319    98125.2 1. 1.000000
319     112143 1. 1.000000
319     126161 1. 0.954545
319     140179 1. 0.954545
319     154197 1. 0.913043
319     168215 1. 0.913043
319     182233 1. 0.913043
319     196250 1. 0.875000
319     210268 1. 0.875000
319     224286 1. 0.875000
319     238304 1. 0.875000
319     252322 1. 0.913043
319     266340 1. 0.913043
319     280358 1. 0.913043
319     294376 1. 0.913043
319     308394 1. 0.913043
319     322411 1. 0.913043
319     336429 1. 0.913043
319     350447 1. 0.913043
319     364465 1. 0.913043
319     378483 1. 0.913043
319     392501 1. 0.954545
319     406519 1. 0.954545
319     420537 1. 0.954545
319     434555 1. 0.954545
319     448572 1. 0.954545
319     462590 1. 0.954545
319     476608 1. 0.954545
319     490626 1. 0.954545
319     504644 1. 0.954545
319     518662 1. 0.913043
319     532680 1. 0.913043
319     546698 1. 0.913043
319     560716 1. 0.875000
319     574733 1. 0.913043
319     588751 1. 0.913043
319     602769 1. 0.954545
319     616787 1. 0.954545
319     630805 1. 0.954545
319     644823 1. 0.954545
319     658841 1. 0.954545
319     672859 1. 0.954545
319     686877 1. 0.913043
319     700894 1. 0.913043
319     714912 1. 0.875000
319     728930 1. 0.875000
319     742948 1. 0.840000
319     756966 1. 0.840000
319     770984 1. 0.875000
319     785002 1. 0.875000
319     799020 1. 0.913043
319     813038 1. 0.954545
319     827056 1. 1.000000
319     841073 1. 1.000000
319     855091 1. 1.000000
319     869109 1. 1.000000
319     883127 1. 1.000000
319     897145 1. 1.000000
319     911163 1. 1.000000
319     925181 1. 1.000000
319     939199 1. 1.000000
319     953217 1. 0.954545
319     967234 1. 0.954545
319     981252 1. 0.954545
319     995270 1. 0.954545
319 1.00929e+06 1. 0.954545
319 1.02331e+06 1. 0.954545
319 1.03732e+06 1. 0.913043
319 1.05134e+06 1. 0.913043
319 1.06536e+06 1. 0.875000
319 1.07938e+06 1. 0.913043
319 1.0934e+06 1. 0.913043
319 1.10741e+06 1. 0.913043
319 1.12143e+06 1. 0.913043
319 1.13545e+06 1. 0.913043
319 1.14947e+06 1. 0.913043
319 1.16348e+06 1. 0.913043
319 1.1775e+06 1. 0.913043
319 1.19152e+06 1. 0.913043
319 1.20554e+06 1. 0.913043
319 1.21956e+06 1. 0.913043
319 1.23357e+06 1. 0.913043
319 1.24759e+06 1. 0.913043
319 1.26161e+06 1. 0.913043
319 1.27563e+06 1. 0.913043
319 1.28965e+06 1. 0.913043
319 1.30366e+06 1. 0.954545
319 1.31768e+06 1. 0.954545
319 1.3317e+06 1. 0.954545
319 1.34572e+06 1. 0.913043
319 1.35974e+06 1. 0.913043
319 1.37375e+06 1. 0.913043
319 1.38777e+06 1. 0.913043
320          0 1. 1.000000
320    14017.9 1. 1.000000
320    28035.8 1. 1.027778
320    42053.7 1. 1.027778
320    56071.6 1. 1.057143
320    70089.4 1. 1.121212
320    84107.3 1. 1.193548
320    98125.2 1. 1.233333
320     112143 1. 1.275862
320     126161 1. 1.321429
320     140179 1. 1.370370
320     154197 1. 1.423077
320     168215 1. 1.423077
320     182233 1. 1.423077
320     196250 1. 1.423077
320     210268 1. 1.423077
320     224286 1. 1.088235
320     238304 1. 1.088235
320     252322 1. 1.321429
320     266340 1. 1.275862
320     280358 1. 1.233333
320     294376 1. 1.233333
320     308394 1. 1.233333
320     322411 1. 1.233333
320     336429 1. 1.193548
320     350447 1. 1.193548
320     364465 1. 1.156250
320     378483 1. 1.121212
320     392501 1. 1.121212
320     406519 1. 1.121212
320     420537 1. 1.156250
320     434555 1. 1.275862
320     448572 1. 1.370370
320     462590 1. 1.370370
320     476608 1. 1.370370
320     490626 1. 1.370370
320     504644 1. 1.321429
320     518662 1. 1.233333
320     532680 1. 1.193548
320     546698 1. 1.156250
320     560716 1. 1.121212
320     574733 1. 1.121212
320     588751 1. 1.088235
320     602769 1. 1.057143
320     616787 1. 1.027778
320     630805 1. 1.000000
320     644823 1. 1.000000
320     658841 1. 1.000000
320     672859 1. 1.000000
320     686877 1. 1.000000
320     700894 1. 1.027778
320     714912 1. 1.156250
320     728930 1. 1.156250
320     742948 1. 1.193548
320     756966 1. 1.193548
320     770984 1. 1.233333
320     785002 1. 1.275862
320     799020 1. 1.233333
320     813038 1. 1.233333
320     827056 1. 1.233333
320     841073 1. 1.233333
320     855091 1. 1.193548
320     869109 1. 1.193548
320     883127 1. 1.156250
320     897145 1. 1.156250
320     911163 1. 1.121212
320     925181 1. 1.156250
320     939199 1. 1.193548
320     953217 1. 1.233333
320     967234 1. 1.275862
320     981252 1. 1.321429
320     995270 1. 1.321429
320 1.00929e+06 1. 1.321429
320 1.02331e+06 1. 1.321429
320 1.03732e+06 1. 1.321429
320 1.05134e+06 1. 1.321429
320 1.06536e+06 1. 1.275862
320 1.07938e+06 1. 1.275862
320 1.0934e+06 1. 1.275862
320 1.10741e+06 1. 1.321429
320 1.12143e+06 1. 1.370370
320 1.13545e+06 1. 1.423077
320 1.14947e+06 1. 1.423077
320 1.16348e+06 1. 1.370370
320 1.1775e+06 1. 1.370370
320 1.19152e+06 1. 1.321429
320 1.20554e+06 1. 1.321429
320 1.21956e+06 1. 1.275862
320 1.23357e+06 1. 1.321429
320 1.24759e+06 1. 1.275862
320 1.26161e+06 1. 1.275862
320 1.27563e+06 1. 1.275862
320 1.28965e+06 1. 1.233333
320 1.30366e+06 1. 1.233333
320 1.31768e+06 1. 1.233333
320 1.3317e+06 1. 1.233333
320 1.34572e+06 1. 1.233333
320 1.35974e+06 1. 1.233333
320 1.37375e+06 1. 1.233333
320 1.38777e+06 1. 1.233333
321          0 1. 1.000000
321    14017.9 1. 1.000000
321    28035.8 1. 1.000000
321    42053.7 1. 1.000000
321    56071.6 1. 1.033333
321    70089.4 1. 1.033333
321    84107.3 1. 1.033333
321    98125.2 1. 1.033333
321     112143 1. 1.000000
321     126161 1. 1.000000
321     140179 1. 1.000000
321     154197 1. 1.000000
321     168215 1. 1.000000
321     182233 1. 1.000000
321     196250 1. 1.000000
321     210268 1. 1.000000
321     224286 1. 0.968750
321     238304 1. 0.968750
321     252322 1. 0.939394
321     266340 1. 1.240000
321     280358 1. 1.240000
321     294376 1. 1.240000
321     308394 1. 1.192308
321     322411 1. 1.192308
321     336429 1. 1.148148
321     350447 1. 1.068966
321     364465 1. 1.068966
321     378483 1. 1.033333
321     392501 1. 1.000000
321     406519 1. 1.000000
321     420537 1. 1.000000
321     434555 1. 1.033333
321     448572 1. 1.068966
321     462590 1. 1.068966
321     476608 1. 1.068966
321     490626 1. 1.068966
321     504644 1. 1.033333
321     518662 1. 1.068966
321     532680 1. 1.107143
321     546698 1. 1.192308
321     560716 1. 1.240000
321     574733 1. 1.240000
321     588751 1. 1.192308
321     602769 1. 1.148148
321     616787 1. 1.107143
321     630805 1. 1.107143
321     644823 1. 1.068966
321     658841 1. 1.068966
321     672859 1. 1.107143
321     686877 1. 1.107143
321     700894 1. 1.148148
321     714912 1. 1.192308
321     728930 1. 1.291667
321     742948 1. 1.347826
321     756966 1. 1.347826
321     770984 1. 1.291667
321     785002 1. 1.291667
321     799020 1. 1.291667
321     813038 1. 1.291667
321     827056 1. 1.240000
321     841073 1. 1.192308
321     855091 1. 1.148148
321     869109 1. 1.107143
321     883127 1. 1.068966
321     897145 1. 0.939394
321     911163 1. 0.911765
321     925181 1. 0.939394
321     939199 1. 0.968750
321     953217 1. 1.107143
321     967234 1. 1.107143
321     981252 1. 1.107143
321     995270 1. 1.107143
321 1.00929e+06 1. 1.107143
321 1.02331e+06 1. 1.033333
321 1.03732e+06 1. 1.000000
321 1.05134e+06 1. 1.000000
321 1.06536e+06 1. 0.968750
321 1.07938e+06 1. 0.968750
321 1.0934e+06 1. 1.033333
321 1.10741e+06 1. 1.347826
321 1.12143e+06 1. 1.347826
321 1.13545e+06 1. 1.347826
321 1.14947e+06 1. 1.347826
321 1.16348e+06 1. 1.347826
321 1.1775e+06 1. 1.347826
321 1.19152e+06 1. 1.347826
321 1.20554e+06 1. 1.240000
321 1.21956e+06 1. 1.192308
321 1.23357e+06 1. 1.192308
321 1.24759e+06 1. 1.192308
321 1.26161e+06 1. 1.192308
321 1.27563e+06 1. 1.192308
321 1.28965e+06 1. 1.192308
321 1.30366e+06 1. 1.291667
321 1.31768e+06 1. 1.347826
321 1.3317e+06 1. 1.409091
321 1.34572e+06 1. 1.409091
321 1.35974e+06 1. 1.409091
321 1.37375e+06 1. 1.476190
321 1.38777e+06 1. 1.476190
322          0 1. 1.000000
322    14017.9 1. 1.000000
322    28035.8 1. 0.954545
322    42053.7 1. 0.954545
322    56071.6 1. 0.913043
322    70089.4 1. 0.913043
322    84107.3 1. 0.875000
322    98125.2 1. 0.875000
322     112143 1. 0.913043
322     126161 1. 0.954545
322     140179 1. 0.954545
322     154197 1. 0.954545
322     168215 1. 0.954545
322     182233 1. 0.954545
322     196250 1. 0.954545
322     210268 1. 0.954545
322     224286 1. 0.954545
322     238304 1. 0.954545
322     252322 1. 0.954545
322     266340 1. 0.954545
322     280358 1. 0.954545
322     294376 1. 0.913043
322     308394 1. 0.913043
322     322411 1. 0.913043
322     336429 1. 0.875000
322     350447 1. 0.913043
322     364465 1. 0.913043
322     378483 1. 0.913043
322     392501 1. 0.913043
322     406519 1. 0.913043
322     420537 1. 0.913043
322     434555 1. 0.913043
322     448572 1. 0.913043
322     462590 1. 0.954545
322     476608 1. 0.954545
322     490626 1. 0.954545
322     504644 1. 0.954545
322     518662 1. 0.954545
322     532680 1. 0.954545
322     546698 1. 0.954545
322     560716 1. 0.954545
322     574733 1. 0.954545
322     588751 1. 0.954545
322     602769 1. 0.954545
322     616787 1. 0.954545
322     630805 1. 0.954545
322     644823 1. 1.000000
322     658841 1. 1.000000
322     672859 1. 1.000000
322     686877 1. 1.000000
322     700894 1. 0.954545
322     714912 1. 0.954545
322     728930 1. 0.954545
322     742948 1. 0.954545
322     756966 1. 0.913043
322     770984 1. 0.913043
322     785002 1. 0.913043
322     799020 1. 0.913043
322     813038 1. 0.913043
322     827056 1. 0.913043
322     841073 1. 0.913043
322     855091 1. 0.913043
322     869109 1. 0.913043
322     883127 1. 0.913043
322     897145 1. 0.913043
322     911163 1. 0.954545
322     925181 1. 0.954545
322     939199 1. 0.954545
322     953217 1. 0.954545
322     967234 1. 0.954545
322     981252 1. 0.954545
322     995270 1. 0.954545
322 1.00929e+06 1. 0.954545
322 1.02331e+06 1. 0.913043
322 1.03732e+06 1. 0.913043
322 1.05134e+06 1. 0.913043
322 1.06536e+06 1. 0.913043
322 1.07938e+06 1. 0.913043
322 1.0934e+06 1. 0.913043
322 1.10741e+06 1. 0.913043
322 1.12143e+06 1. 0.913043
322 1.13545e+06 1. 0.913043
322 1.14947e+06 1. 0.913043
322 1.16348e+06 1. 0.913043
322 1.1775e+06 1. 0.913043
322 1.19152e+06 1. 0.913043
322 1.20554e+06 1. 0.954545
322 1.21956e+06 1. 0.954545
322 1.23357e+06 1. 0.954545
322 1.24759e+06 1. 0.954545
322 1.26161e+06 1. 0.913043
322 1.27563e+06 1. 0.913043
322 1.28965e+06 1. 0.875000
322 1.30366e+06 1. 0.875000
322 1.31768e+06 1. 0.913043
322 1.3317e+06 1. 0.913043
322 1.34572e+06 1. 0.913043
322 1.35974e+06 1. 0.875000
322 1.37375e+06 1. 0.875000
322 1.38777e+06 1. 0.875000
323          0 1. 1.000000
323    14017.9 1. 1.000000
323    28035.8 1. 1.031250
323    42053.7 1. 1.031250
323    56071.6 1. 1.064516
323    70089.4 1. 1.137931
323    84107.3 1. 1.178571
323    98125.2 1. 1.000000
323     112143 1. 1.178571
323     126161 1. 1.222222
323     140179 1. 1.222222
323     154197 1. 1.222222
323     168215 1. 1.222222
323     182233 1. 1.222222
323     196250 1. 1.222222
323     210268 1. 1.222222
323     224286 1. 1.222222
323     238304 1. 1.222222
323     252322 1. 1.222222
323     266340 1. 1.222222
323     280358 1. 1.222222
323     294376 1. 1.178571
323     308394 1. 1.137931
323     322411 1. 1.100000
323     336429 1. 1.100000
323     350447 1. 1.137931
323     364465 1. 1.222222
323     378483 1. 1.269231
323     392501 1. 1.320000
323     406519 1. 1.320000
323     420537 1. 1.320000
323     434555 1. 1.031250
323     448572 1. 1.031250
323     462590 1. 1.031250
323     476608 1. 1.064516
323     490626 1. 1.064516
323     504644 1. 1.100000
323     518662 1. 1.137931
323     532680 1. 1.137931
323     546698 1. 1.178571
323     560716 1. 1.222222
323     574733 1. 1.222222
323     588751 1. 1.222222
323     602769 1. 1.178571
323     616787 1. 1.100000
323     630805 1. 1.064516
323     644823 1. 1.064516
323     658841 1. 1.100000
323     672859 1. 1.137931
323     686877 1. 1.222222
323     700894 1. 1.269231
323     714912 1. 1.320000
323     728930 1. 1.375000
323     742948 1. 1.434783
323     756966 1. 1.434783
323     770984 1. 1.269231
323     785002 1. 1.178571
323     799020 1. 1.137931
323     813038 1. 1.137931
323     827056 1. 1.137931
323     841073 1. 1.137931
323     855091 1. 1.137931
323     869109 1. 1.137931
323     883127 1. 1.137931
323     897145 1. 1.137931
323     911163 1. 1.137931
323     925181 1. 1.100000
323     939199 1. 1.064516
323     953217 1. 1.064516
323     967234 1. 1.064516
323     981252 1. 1.031250
323     995270 1. 1.031250
323 1.00929e+06 1. 1.031250
323 1.02331e+06 1. 1.000000
323 1.03732e+06 1. 1.031250
323 1.05134e+06 1. 1.031250
323 1.06536e+06 1. 1.064516
323 1.07938e+06 1. 1.031250
323 1.0934e+06 1. 1.000000
323 1.10741e+06 1. 0.942857
323 1.12143e+06 1. 0.942857
323 1.13545e+06 1. 0.942857
323 1.14947e+06 1. 0.942857
323 1.16348e+06 1. 0.970588
323 1.1775e+06 1. 0.970588
323 1.19152e+06 1. 1.000000
323 1.20554e+06 1. 1.031250
323 1.21956e+06 1. 1.434783
323 1.23357e+06 1. 1.434783
323 1.24759e+06 1. 1.375000
323 1.26161e+06 1. 1.320000
323 1.27563e+06 1. 1.269231
323 1.28965e+06 1. 1.222222
323 1.30366e+06 1. 1.137931
323 1.31768e+06 1. 1.100000
323 1.3317e+06 1. 1.031250
323 1.34572e+06 1. 1.031250
323 1.35974e+06 1. 1.031250
323 1.37375e+06 1. 1.100000
323 1.38777e+06 1. 1.137931
324          0 1. 1.000000
324    14017.9 1. 1.000000
324    28035.8 1. 1.000000
324    42053.7 1. 1.000000
324    56071.6 1. 0.969697
324    70089.4 1. 0.969697
324    84107.3 1. 1.000000
324    98125.2 1. 1.032258
324     112143 1. 1.103448
324     126161 1. 1.142857
324     140179 1. 1.185185
324     154197 1. 1.185185
324     168215 1. 1.333333
324     182233 1. 1.391304
324     196250 1. 1.066667
324     210268 1. 1.333333
324     224286 1. 1.333333
324     238304 1. 1.333333
324     252322 1. 1.333333
324     266340 1. 1.333333
324     280358 1. 1.391304
324     294376 1. 1.391304
324     308394 1. 1.454545
324     322411 1. 1.066667
324     336429 1. 1.066667
324     350447 1. 1.066667
324     364465 1. 1.142857
324     378483 1. 1.142857
324     392501 1. 1.103448
324     406519 1. 1.103448
324     420537 1. 1.103448
324     434555 1. 1.103448
324     448572 1. 1.103448
324     462590 1. 1.103448
324     476608 1. 1.103448
324     490626 1. 1.103448
324     504644 1. 0.914286
324     518662 1. 0.914286
324     532680 1. 0.914286
324     546698 1. 0.914286
324     560716 1. 0.914286
324     574733 1. 0.914286
324     588751 1. 0.941176
324     602769 1. 0.941176
324     616787 1. 0.941176
324     630805 1. 0.941176
324     644823 1. 0.914286
324     658841 1. 0.888889
324     672859 1. 0.864865
324     686877 1. 0.864865
324     700894 1. 0.888889
324     714912 1. 1.391304
324     728930 1. 1.103448
324     742948 1. 1.066667
324     756966 1. 1.066667
324     770984 1. 1.032258
324     785002 1. 1.032258
324     799020 1. 1.066667
324     813038 1. 1.066667
324     827056 1. 1.103448
324     841073 1. 1.103448
324     855091 1. 1.066667
324     869109 1. 1.032258
324     883127 1. 0.969697
324     897145 1. 0.941176
324     911163 1. 0.969697
324     925181 1. 1.391304
324     939199 1. 1.391304
324     953217 1. 1.333333
324     967234 1. 1.333333
324     981252 1. 1.333333
324     995270 1. 1.280000
324 1.00929e+06 1. 1.280000
324 1.02331e+06 1. 1.280000
324 1.03732e+06 1. 1.280000
324 1.05134e+06 1. 1.280000
324 1.06536e+06 1. 1.230769
324 1.07938e+06 1. 1.185185
324 1.0934e+06 1. 1.142857
324 1.10741e+06 1. 0.914286
324 1.12143e+06 1. 1.142857
324 1.13545e+06 1. 1.142857
324 1.14947e+06 1. 1.142857
324 1.16348e+06 1. 1.142857
324 1.1775e+06 1. 1.142857
324 1.19152e+06 1. 1.142857
324 1.20554e+06 1. 1.185185
324 1.21956e+06 1. 1.333333
324 1.23357e+06 1. 1.391304
324 1.24759e+06 1. 1.391304
324 1.26161e+06 1. 1.391304
324 1.27563e+06 1. 0.888889
324 1.28965e+06 1. 1.333333
324 1.30366e+06 1. 1.280000
324 1.31768e+06 1. 1.280000
324 1.3317e+06 1. 1.280000
324 1.34572e+06 1. 1.280000
324 1.35974e+06 1. 1.280000
324 1.37375e+06 1. 1.280000
324 1.38777e+06 1. 1.230769
325          0 1. 1.000000
325    14017.9 1. 1.000000
325    28035.8 1. 1.000000
325    42053.7 1. 1.000000
325    56071.6 1. 1.000000
325    70089.4 1. 1.000000
325    84107.3 1. 1.000000
325    98125.2 1. 1.000000
325     112143 1. 1.000000
325     126161 1. 1.000000
325     140179 1. 1.000000
325     154197 1. 1.000000
325     168215 1. 1.000000
325     182233 1. 1.047619
325     196250 1. 1.047619
325     210268 1. 1.047619
325     224286 1. 1.047619
325     238304 1. 1.047619
325     252322 1. 1.047619
325     266340 1. 1.047619
325     280358 1. 1.000000
325     294376 1. 1.000000
325     308394 1. 1.000000
325     322411 1. 1.000000
325     336429 1. 1.000000
325     350447 1. 1.000000
325     364465 1. 1.000000
325     378483 1. 1.000000
325     392501 1. 1.000000
325     406519 1. 1.000000
325     420537 1. 1.000000
325     434555 1. 1.000000
325     448572 1. 1.000000
325     462590 1. 1.000000
325     476608 1. 1.000000
325     490626 1. 1.000000
325     504644 1. 1.000000
325     518662 1. 1.000000
325     532680 1. 1.000000
325     546698 1. 1.000000
325     560716 1. 1.000000
325     574733 1. 1.000000
325     588751 1. 1.000000
325     602769 1. 0.956522
325     616787 1. 0.956522
325     630805 1. 0.956522
325     644823 1. 1.000000
325     658841 1. 1.000000
325     672859 1. 1.000000
325     686877 1. 1.000000
325     700894 1. 1.000000
325     714912 1. 1.000000
325     728930 1. 0.956522
325     742948 1. 0.956522
325     756966 1. 0.956522
325     770984 1. 1.000000
325     785002 1. 1.000000
325     799020 1. 1.000000
325     813038 1. 1.000000
325     827056 1. 1.000000
325     841073 1. 1.000000
325     855091 1. 1.000000
325     869109 1. 1.047619
325     883127 1. 1.047619
325     897145 1. 1.047619
325     911163 1. 1.047619
325     925181 1. 1.047619
325     939199 1. 1.047619
325     953217 1. 1.047619
325     967234 1. 1.000000
325     981252 1. 1.000000
325     995270 1. 1.000000
325 1.00929e+06 1. 1.000000
325 1.02331e+06 1. 1.047619
325 1.03732e+06 1. 1.047619
325 1.05134e+06 1. 1.047619
325 1.06536e+06 1. 1.047619
325 1.07938e+06 1. 1.047619
325 1.0934e+06 1. 1.047619
325 1.10741e+06 1. 1.047619
325 1.12143e+06 1. 1.047619
325 1.13545e+06 1. 1.047619
325 1.14947e+06 1. 1.000000
325 1.16348e+06 1. 1.000000
325 1.1775e+06 1. 1.000000
325 1.19152e+06 1. 1.000000
325 1.20554e+06 1. 1.000000
325 1.21956e+06 1. 1.000000
325 1.23357e+06 1. 1.000000
325 1.24759e+06 1. 1.000000
325 1.26161e+06 1. 1.000000
325 1.27563e+06 1. 1.000000
325 1.28965e+06 1. 1.000000
325 1.30366e+06 1. 1.000000
325 1.31768e+06 1. 1.047619
325 1.3317e+06 1. 1.047619
325 1.34572e+06 1. 1.047619
325 1.35974e+06 1. 1.047619
325 1.37375e+06 1. 1.047619
